1900,2781447157,1009
1900,2781600693,1010
1900,2780884720,1011
1900,2782760156,1012
1900,2782799055,1013
1900,2785538135,1014
1900,2789504053,1015
1900,2787399347,1016
1900,2788917830,1017
1900,2784271453,1018
1900,2783148054,1019
1900,2781029656,1020
1900,2780994593,1021
1900,2780061365,1022
1900,2780769620,1023
1900,2780674371,1024
1900,2779890563,1025
1900,2780959171,1026
1900,2780033521,1027
1900,2780589445,1028
1900,2780623068,1029
1900,2780923723,1030
1900,2781291572,1031
1900,2782319360,1032
1900,2786062538,1033
1900,2785009473,1034
1900,2800624289,1035
1900,2784703169,1036
1900,2785231239,1037
1900,2781350262,1038
1900,2780352379,1039
1900,2779959439,1040
1900,2779711763,1041
1900,2779590247,1042
1900,2779365220,1043
1900,2779797373,1044
1900,2778842325,1045
1900,2779784651,1046
1900,2779447136,1047
1900,2779047866,1048
1900,2780284565,1049
1900,2779684582,1050
1900,2782247327,1051
1900,2783394462,1052
1900,2787273202,1053
1900,2785005753,1054
1900,2785466244,1055
1900,2781930910,1056
1900,2780213139,1057
1900,2779756770,1058
1900,2778197679,1059
1900,2778975502,1060
1900,2778638148,1061
1900,2778599252,1062
1900,2778647583,1063
1900,2778701262,1064
1900,2778549194,1065
1900,2778709107,1066
1900,2779237906,1067
1900,2778583046,1068
1900,2780420357,1069
1900,2781469312,1070
1900,2782909890,1071
1900,2799315554,1072
1900,2785309248,1073
1900,2784255689,1074
1900,2780932849,1075
1900,2780016184,1076
1900,2778472112,1077
1900,2778934036,1078
1900,2778213353,1079
1900,2778393714,1080
1900,2778700683,1081
1900,2777829178,1082
1900,2778736236,1083
1900,2778442790,1084
1900,2778497423,1085
1900,2778543246,1086
1900,2779311895,1087
1900,2780027144,1088
1900,2781008358,1089
1900,2785817488,1090
1900,2783225473,1091
1900,2787186113,1092
1900,2783317791,1093
1900,2781432258,1094
1900,2779353152,1095
1900,2778543196,1096
1900,2778226992,1097
1900,2778565666,1098
1900,2778576059,1099
1900,2778151179,1100
1900,2778967541,1101
1900,2777964314,1102
1900,2778765281,1103
1900,2778611228,1104
1900,2778286275,1105
1900,2779382148,1106
1900,2779536359,1107
1900,2782400589,1108
1900,2788969655,1109
1900,2787465946,1110
1900,2782909391,1111
1900,2782869908,1112
1900,2779884833,1113
1900,2778592131,1114
1900,2778701103,1115
1900,2777770744,1116
1900,2778102255,1117
1900,2778130606,1118
1900,2777985414,1119
1900,2777761120,1120
1900,2778258553,1121
1900,2777834546,1122
1900,2777732475,1123
1900,2778903804,1124
1900,2778328692,1125
1900,2780192854,1126
1900,2782300885,1127
1900,2783421018,1128
1900,2785318001,1129
1900,2787745035,1130
1900,2781784979,1131
1900,2779392102,1132
1900,2778758451,1133
1900,2777523969,1134
1900,2778149637,1135
1900,2777887716,1136
1900,2777490201,1137
1900,2778128190,1138
1900,2777453821,1139
1900,2778049987,1140
1900,2777849454,1141
1900,2778174735,1142
1900,2778034585,1143
1900,2779067900,1144
1900,2780257744,1145
1900,2782898962,1146
1900,2786744451,1147
1900,2782672390,1148
1900,2784577620,1149
1900,2780158954,1150
1900,2779588704,1151
1900,2778451153,1152
1900,2778223353,1153
1900,2777841007,1154
1900,2778145049,1155
1900,2778202596,1156
1900,2777695164,1157
1900,2778777873,1158
1900,2778023577,1159
1900,2778394967,1160
1900,2778879318,1161
1900,2778725882,1162
1900,2780096045,1163
1900,2780494427,1164
1900,2784130258,1165
1900,2783316066,1166
1900,2793766018,1167
1900,2782373481,1168
1900,2781867452,1169
1900,2780004201,1170
1900,2778685086,1171
1900,2778804344,1172
1900,2778486836,1173
1900,2778560635,1174
1900,2778499944,1175
1900,2778715580,1176
1900,2778283520,1177
1900,2778649154,1178
1900,2778726930,1179
1900,2778512955,1180
1900,2779912566,1181
1900,2779628707,1182
1900,2781900771,1183
1900,2783799264,1184
1900,2784867837,1185
1900,2784670801,1186
1900,2782786489,1187
1900,2781118524,1188
1900,2779435418,1189
1900,2779622939,1190
1900,2778421728,1191
1900,2779122923,1192
1900,2779154708,1193
1900,2778810880,1194
1900,2779181946,1195
1900,2779066004,1196
1900,2779199292,1197
1900,2779365317,1198
1900,2779873812,1199
1900,2779723650,1200
1900,2781043007,1201
1900,2782954547,1202
1900,2783278244,1203
1900,2805020275,1204
1900,2783905838,1205
1900,2784184184,1206
1900,2780980553,1207
1900,2780394690,1208
1900,2779545521,1209
1900,2779565248,1210
1900,2779421330,1211
1900,2779239432,1212
1900,2779628967,1213
1900,2778856812,1214
1900,2779776527,1215
1900,2779450153,1216
1900,2779565712,1217
1900,2779877036,1218
1900,2779884140,1219
1900,2781459900,1220
1900,2782141739,1221
1900,2786388755,1222
1900,2783703553,1223
1900,2785722031,1224
1900,2782449138,1225
1900,2781246257,1226
1900,2780365212,1227
1900,2779366686,1228
1900,2779674646,1229
1900,2779520444,1230
1900,2779550959,1231
1900,2779615203,1232
1900,2780076302,1233
1900,2779523501,1234
1900,2779924599,1235
1900,2780024027,1236
1900,2779844787,1237
1900,2781238690,1238
1900,2781568837,1239
1900,2783486325,1240
1900,2792658261,1241
1900,2786475821,1242
1900,2784316220,1243
1900,2782890528,1244
1900,2781630302,1245
1900,2780195008,1246
1900,2780745376,1247
1900,2779915415,1248
1900,2780467764,1249
1900,2780329212,1250
1900,2780195697,1251
1900,2780499677,1252
1900,2780547625,1253
1900,2780479492,1254
1900,2780456880,1255
1900,2781092073,1256
1900,2781157912,1257
1900,2782424850,1258
1900,2785149423,1259
1900,2784586064,1260
1900,2787009219,1261
1900,2786010239,1262
1900,2783310759,1263
1900,2781194135,1264
1900,2780804789,1265
1900,2780040285,1266
1900,2780425145,1267
1900,2780402303,1268
1900,2780210737,1269
1900,2780616970,1270
1900,2779928573,1271
1900,2780508848,1272
1900,2780440210,1273
1900,2780430094,1274
1900,2780961467,1275
1900,2781225938,1276
1900,2783135658,1277
1900,2786647227,1278
1900,2788006535,1279
1900,2784165760,1280
1900,2784989329,1281
1900,2782010307,1282
1900,2781322228,1283
1900,2780889168,1284
1900,2780454468,1285
1900,2780516020,1286
1900,2780483900,1287
1900,2780660097,1288
1900,2780420723,1289
1900,2781056797,1290
1900,2780733353,1291
1900,2780840936,1292
1900,2781399497,1293
1900,2781176694,1294
1900,2782764664,1295
1900,2783431323,1296
1900,2785689775,1297
1900,2785938754,1298
1900,2791300882,1299
1900,2784129606,1300
1900,2783064246,1301
1900,2782084446,1302
1900,2780994635,1303
1900,2781282596,1304
1900,2780857616,1305
1900,2780943644,1306
1900,2781069807,1307
1900,2780845975,1308
1900,2780821087,1309
1900,2781048475,1310
1900,2781124986,1311
1900,2780959084,1312
1900,2781931987,1313
1900,2782222322,1314
1900,2784240908,1315
1900,2786548320,1316
1900,2785273587,1317
1900,2785980329,1318
1900,2783358497,1319
1900,2782690361,1320
1900,2781337525,1321
1900,2781393339,1322
1900,2780744708,1323
1900,2781223152,1324
1900,2781050023,1325
1900,2780842788,1326
1900,2781430976,1327
1900,2781054315,1328
1900,2781370987,1329
1900,2781543921,1330
1900,2781768139,1331
1900,2782226098,1332
1900,2782837453,1333
1900,2785283301,1334
1900,2784731961,1335
1900,2794178305,1336
1900,2784769453,1337
1900,2784601323,1338
1900,2782529981,1339
1900,2781736011,1340
1900,2781536309,1341
1900,2781526956,1342
1900,2781288403,1343
1900,2781192781,1344
1900,2781426951,1345
1900,2780987923,1346
1900,2781468887,1347
1900,2781394219,1348
1900,2781332903,1349
1900,2782130117,1350
1900,2781981480,1351
1900,2783597125,1352
1900,2784457552,1353
1900,2786689546,1354
1900,2785341875,1355
1900,2785516752,1356
1900,2783490416,1357
1900,2782407789,1358
1900,2782173746,1359
1900,2781205810,1360
1900,2781644858,1361
1900,2781472675,1362
1900,2781651184,1363
1900,2781617211,1364
1900,2781708859,1365
1900,2781696715,1366
1900,2781857413,1367
1900,2782315527,1368
1900,2782242140,1369
1900,2783045353,1370
1900,2784067281,1371
1900,2784896987,1372
1900,2795143487,1373
1900,2786421869,1374
1900,2785749327,1375
1900,2783871835,1376
1900,2783204346,1377
1900,2782450037,1378
1900,2782558870,1379
1900,2782163903,1380
1900,2782388069,1381
1900,2782788027,1382
1900,2782252027,1383
1900,2782836836,1384
1900,2782650584,1385
1900,2782874835,1386
1900,2782918959,1387
1900,2783568187,1388
1900,2784125955,1389
1900,2784865758,1390
1900,2787625102,1391
1900,2786330555,1392
1900,2788304068,1393
1900,2786613543,1394
1900,2785162224,1395
1900,2783994215,1396
1900,2783545665,1397
1900,2783461228,1398
1900,2783557512,1399
2000,2976960822,600
2000,2976494067,601
2000,3036664190,602
2000,2978197590,603
2000,2981591813,604
2000,2969685417,605
2000,2969418217,606
2000,2967524065,607
2000,2968410345,608
2000,2967179581,609
2000,2967204795,610
2000,2970689880,611
2000,2967252227,612
2000,2969546459,613
2000,2966879333,614
2000,2966740395,615
2000,2967137679,616
2000,2967189695,617
2000,2970562471,618
2000,2970473348,619
2000,2985660674,620
2000,2975649937,621
2000,2984362885,622
2000,2969137287,623
2000,2968413706,624
2000,2967797604,625
2000,2963582279,626
2000,2965299112,627
2000,2964887918,628
2000,2965123493,629
2000,2964956437,630
2000,2967585144,631
2000,2963813494,632
2000,2964897768,633
2000,2965401017,634
2000,2963358029,635
2000,2968584876,636
2000,2966926678,637
2000,2972799157,638
2000,2994818322,639
2000,2982309502,640
2000,2974964009,641
2000,2969974308,642
2000,2967560555,643
2000,2962972618,644
2000,2965941732,645
2000,2962742943,646
2000,2964269283,647
2000,2965847817,648
2000,2964547521,649
2000,2965219549,650
2000,2964806573,651
2000,2964238550,652
2000,2963180444,653
2000,2966469645,654
2000,2964442377,655
2000,2967883664,656
2000,2975756793,657
2000,2973323989,658
2000,2984356305,659
2000,2974163595,660
2000,2970960962,661
2000,2964081400,662
2000,2964086187,663
2000,2962380868,664
2000,2963961404,665
2000,2963611070,666
2000,2963325787,667
2000,2968225756,668
2000,2962687111,669
2000,2964090906,670
2000,2963131433,671
2000,2962464942,672
2000,2963166748,673
2000,2964315081,674
2000,2968393913,675
2000,2973667732,676
2000,2985155306,677
2000,2969908257,678
2000,2974947139,679
2000,2963583894,680
2000,2962617728,681
2000,2962691155,682
2000,2960152921,683
2000,2960903047,684
2000,2960882126,685
2000,2961628756,686
2000,2960572247,687
2000,2962455343,688
2000,2959844220,689
2000,2959975751,690
2000,2961771048,691
2000,2959808808,692
2000,2964134995,693
2000,2964929580,694
2000,2971574488,695
2000,2971836673,696
2000,2986315359,697
2000,2966431969,698
2000,2963314180,699
2000,2962229183,700
2000,2958111013,701
2000,2960368619,702
2000,2958501566,703
2000,2958858685,704
2000,2960867966,705
2000,2959068423,706
2000,2958483208,707
2000,2958759467,708
2000,2958593239,709
2000,2957320908,710
2000,2961377324,711
2000,2960034364,712
2000,2964046343,713
2000,2973303401,714
2000,2968772509,715
2000,2972858832,716
2000,2962005898,717
2000,2961754095,718
2000,2957207374,719
2000,2957926671,720
2000,2956052522,721
2000,2957119782,722
2000,2957849331,723
2000,2956921340,724
2000,2959022579,725
2000,2956120701,726
2000,2956995470,727
2000,2956548888,728
2000,2956800217,729
2000,2957154127,730
2000,2958816968,731
2000,2965553580,732
2000,2963093529,733
2000,2994276708,734
2000,2962351432,735
2000,2964386070,736
2000,2957208445,737
2000,2955791643,738
2000,2955824247,739
2000,2954999034,740
2000,2955102313,741
2000,2955119895,742
2000,2956601488,743
2000,2954319373,744
2000,2956271845,745
2000,2954835937,746
2000,2954369338,747
2000,2956590957,748
2000,2955318374,749
2000,2959627902,750
2000,2960993535,751
2000,2969733762,752
2000,2964584757,753
2000,2966073681,754
2000,2958691136,755
2000,2955962936,756
2000,2956532485,757
2000,2953280813,758
2000,2954924537,759
2000,2954651203,760
2000,2954514448,761
2000,2955135671,762
2000,2955370470,763
2000,2954628655,764
2000,2954617371,765
2000,2955673349,766
2000,2954111231,767
2000,2957887901,768
2000,2958740897,769
2000,2961170381,770
2000,2991379923,771
2000,2965572666,772
2000,2964189066,773
2000,2956915241,774
2000,2956254960,775
2000,2952885482,776
2000,2954256915,777
2000,2952795759,778
2000,2953195682,779
2000,2954809526,780
2000,2953309531,781
2000,2954443398,782
2000,2953161172,783
2000,2953335682,784
2000,2952949761,785
2000,2954300603,786
2000,2954856174,787
2000,2956220207,788
2000,2966090645,789
2000,2960721273,790
2000,2969357629,791
2000,2958741084,792
2000,2957586381,793
2000,2953585396,794
2000,2952423622,795
2000,2952117014,796
2000,2952390722,797
2000,2952539107,798
2000,2952258277,799
2000,2954983751,800
2000,2951600846,801
2000,2952936845,802
2000,2952571264,803
2000,2951746101,804
2000,2954023715,805
2000,2953787125,806
2000,2958894266,807
2000,2968486708,808
2000,2969248055,809
2000,2959573555,810
2000,2960331970,811
2000,2954527670,812
2000,2952363438,813
2000,2953358805,814
2000,2951050996,815
2000,2952115680,816
2000,2952291729,817
2000,2952336130,818
2000,2951980202,819
2000,2952921462,820
2000,2951921245,821
2000,2951679459,822
2000,2953873915,823
2000,2952366565,824
2000,2955757905,825
2000,2958981157,826
2000,2961364407,827
2000,2965572959,828
2000,2968769814,829
2000,2959047100,830
2000,2954711788,831
2000,2954420970,832
2000,2952002307,833
2000,2953657035,834
2000,2952737792,835
2000,2952848182,836
2000,2955455199,837
2000,2952995062,838
2000,2953678955,839
2000,2953662573,840
2000,2953720278,841
2000,2953532328,842
2000,2955840214,843
2000,2957438899,844
2000,2961266129,845
2000,2970092718,846
2000,2962236914,847
2000,2966427108,848
2000,2957431195,849
2000,2957210740,850
2000,2955294521,851
2000,2954691549,852
2000,2954149866,853
2000,2954539559,854
2000,2955330493,855
2000,2954432577,856
2000,2956277032,857
2000,2954498060,858
2000,2954866528,859
2000,2955339126,860
2000,2954891147,861
2000,2957140094,862
2000,2957913459,863
2000,2964477135,864
2000,2962703929,865
2000,2982299319,866
2000,2960885809,867
2000,2960590961,868
2000,2957093221,869
2000,2954670754,870
2000,2955510526,871
2000,2954293175,872
2000,2954438103,873
2000,2954795186,874
2000,2954955997,875
2000,2953885052,876
2000,2954881622,877
2000,2954412080,878
2000,2953632173,879
2000,2956218900,880
2000,2955132491,881
2000,2958645493,882
2000,2962496860,883
2000,2964336767,884
2000,2964144081,885
2000,2960343309,886
2000,2957589282,887
2000,2954241006,888
2000,2954786812,889
2000,2952630643,890
2000,2953832937,891
2000,2953935271,892
2000,2953212678,893
2000,2954198221,894
2000,2953524087,895
2000,2953825481,896
2000,2953839524,897
2000,2954567864,898
2000,2953915832,899
2000,2956129918,900
2000,2959442582,901
2000,2959464351,902
2000,2998402093,903
2000,2961179146,904
2000,2961954353,905
2000,2955677875,906
2000,2955013235,907
2000,2953438998,908
2000,2953732647,909
2000,2952985452,910
2000,2953071847,911
2000,2954178708,912
2000,2952675539,913
2000,2954195662,914
2000,2953118047,915
2000,2953261413,916
2000,2953688404,917
2000,2953886044,918
2000,2956144838,919
2000,2956937896,920
2000,2964809724,921
2000,2959919456,922
2000,2964421918,923
2000,2957410118,924
2000,2956077183,925
2000,2954403208,926
2000,2952507441,927
2000,2952977948,928
2000,2952810107,929
2000,2952859150,930
2000,2952866720,931
2000,2953957403,932
2000,2952611760,933
2000,2953443378,934
2000,2953650378,935
2000,2952691940,936
2000,2955469759,937
2000,2955477459,938
2000,2958888559,939
2000,2974134342,940
2000,2964550599,941
2000,2960482114,942
2000,2958040891,943
2000,2955503229,944
2000,2953018909,945
2000,2953904718,946
2000,2952499014,947
2000,2953286262,948
2000,2953874114,949
2000,2953015885,950
2000,2953552613,951
2000,2953802054,952
2000,2953535338,953
2000,2953513550,954
2000,2955055027,955
2000,2954651175,956
2000,2956532723,957
2000,2961928503,958
2000,2960600980,959
2000,2966188892,960
2000,2963416492,961
2000,2959253647,962
2000,2955566588,963
2000,2955154307,964
2000,2953989643,965
2000,2954779024,966
2000,2954654587,967
2000,2954300655,968
2000,2955524338,969
2000,2954117560,970
2000,2955318671,971
2000,2954928841,972
2000,2954766287,973
2000,2955537945,974
2000,2956348600,975
2000,2959295410,976
2000,2964232789,977
2000,2968290101,978
2000,2961054526,979
2000,2963419977,980
2000,2957519185,981
2000,2956609747,982
2000,2955981670,983
2000,2954933449,984
2000,2954957881,985
2000,2955368383,986
2000,2955299212,987
2000,2954932345,988
2000,2956224024,989
2000,2955416311,990
2000,2955692063,991
2000,2956670904,992
2000,2956035188,993
2000,2958452770,994
2000,2959877904,995
2000,2963697172,996
2000,2964331755,997
2000,2974345325,998
2000,2961776740,999
2000,2959989578,1000
2000,2958408215,1001
2000,2956403367,1002
2000,2957212169,1003
2000,2956278961,1004
2000,2956249787,1005
2000,2956682212,1006
2000,2956149772,1007
2000,2956095193,1008
2000,2956234597,1009
2000,2956208580,1010
2000,2955722339,1011
2000,2957529068,1012
2000,2957810425,1013
2000,2960565853,1014
2000,2965376277,1015
2000,2962916447,1016
2000,2964775930,1017
2000,2959614673,1018
2000,2958466627,1019
2000,2956064251,1020
2000,2956150016,1021
2000,2955187346,1022
2000,2955526816,1023
2000,2955594679,1024
2000,2954682053,1025
2000,2955808167,1026
2000,2954989217,1027
2000,2955449346,1028
2000,2955490251,1029
2000,2955624090,1030
2000,2956056388,1031
2000,2957129335,1032
2000,2961357075,1033
2000,2960304289,1034
2000,2978165932,1035
2000,2960290824,1036
2000,2960664414,1037
2000,2956688749,1038
2000,2955677962,1039
2000,2955328582,1040
2000,2955000906,1041
2000,2954586054,1042
2000,2954565857,1043
2000,2955057351,1044
2000,2954075746,1045
2000,2955098166,1046
2000,2954771933,1047
2000,2954415318,1048
2000,2955562911,1049
2000,2955232955,1050
2000,2957840471,1051
2000,2959381304,1052
2000,2963629667,1053
2000,2961209029,1054
2000,2961899505,1055
2000,2957874995,1056
2000,2956218100,1057
2000,2955605881,1058
2000,2954230224,1059
2000,2954757466,1060
2000,2954540940,1061
2000,2954234103,1062
2000,2954400054,1063
2000,2954661940,1064
2000,2954319295,1065
2000,2954424315,1066
2000,2955046795,1067
2000,2954399517,1068
2000,2956349377,1069
2000,2957727327,1070
2000,2959109948,1071
2000,2977874474,1072
2000,2962052889,1073
2000,2960828493,1074
2000,2957138381,1075
2000,2956109856,1076
2000,2954295004,1077
2000,2954938427,1078
2000,2954128373,1079
2000,2954190605,1080
2000,2954504173,1081
2000,2953706248,1082
2000,2954691597,1083
2000,2954274154,1084
2000,2954232079,1085
2000,2954446304,1086
2000,2955062071,1087
2000,2955987590,1088
2000,2957213893,1089
2000,2962693108,1090
2000,2959858675,1091
2000,2964112228,1092
2000,2960477253,1093
2000,2958046833,1094
2000,2955781334,1095
2000,2955086977,1096
2000,2954821157,1097
2000,2954635092,1098
2000,2954330689,1099
2000,2954154755,1100
2000,2955008959,1101
2000,2954000041,1102
2000,2954722678,1103
2000,2954671475,1104
2000,2954143317,1105
2000,2955294306,1106
2000,2955828082,1107
2000,2958561239,1108
2000,2966241248,1109
2000,2964369042,1110
2000,2959609385,1111
2000,2959657526,1112
2000,2956187468,1113
2000,2954758432,1114
2000,2954727392,1115
2000,2953792698,1116
2000,2954015153,1117
2000,2954093100,1118
2000,2953734497,1119
2000,2953747159,1120
2000,2954335290,1121
2000,2953753383,1122
2000,2953680460,1123
2000,2954825401,1124
2000,2954438577,1125
2000,2956216780,1126
2000,2958937292,1127
2000,2960056947,1128
2000,2962328112,1129
2000,2965664519,1130
2000,2958553487,1131
2000,2956047879,1132
2000,2955500394,1133
2000,2954105092,1134
2000,2954546393,1135
2000,2954056176,1136
2000,2953826630,1137
2000,2954351031,1138
2000,2953817788,1139
2000,2954172698,1140
2000,2954095224,1141
2000,2954191859,1142
2000,2954207237,1143
2000,2955331604,1144
2000,2956786260,1145
2000,2959742631,1146
2000,2963959933,1147
2000,2959533747,1148
2000,2961728864,1149
2000,2956844278,1150
2000,2956081390,1151
2000,2954868529,1152
2000,2954279143,1153
2000,2953907326,1154
2000,2953896760,1155
2000,2954108464,1156
2000,2953407274,1157
2000,2954441722,1158
2000,2953728974,1159
2000,2953953485,1160
2000,2954146349,1161
2000,2953983221,1162
2000,2955309075,1163
2000,2956071381,1164
2000,2959956923,1165
2000,2959092241,1166
2000,2971158867,1167
2000,2957992034,1168
2000,2957516044,1169
2000,2955246716,1170
2000,2953883627,1171
2000,2954087752,1172
2000,2953562093,1173
2000,2953503652,1174
2000,2953507988,1175
2000,2953590537,1176
2000,2953017991,1177
2000,2953577794,1178
2000,2953369805,1179
2000,2953077757,1180
2000,2954605195,1181
2000,2954390592,1182
2000,2956776911,1183
2000,2959149889,1184
2000,2960174242,1185
2000,2959932836,1186
2000,2958019441,1187
2000,2956168490,1188
2000,2954274877,1189
2000,2954115553,1190
2000,2953084188,1191
2000,2953677074,1192
2000,2953557251,1193
2000,2953132149,1194
2000,2953494065,1195
2000,2953213715,1196
2000,2953502122,1197
2000,2953492346,1198
2000,2954004769,1199
2000,2953822568,1200
2000,2955127423,1201
2000,2957472623,1202
2000,2957529131,1203
2000,2983185990,1204
2000,2958679896,1205
2000,2958716308,1206
2000,2955155865,1207
2000,2954565889,1208
2000,2953358639,1209
2000,2953497310,1210
2000,2953054406,1211
2000,2952930958,1212
2000,2953339746,1213
2000,2952545598,1214
2000,2953446788,1215
2000,2953112100,1216
2000,2952897949,1217
2000,2953211747,1218
2000,2953409223,1219
2000,2954849408,1220
2000,2955528085,1221
2000,2960403929,1222
2000,2957564554,1223
2000,2959836013,1224
2000,2956454066,1225
2000,2955033437,1226
2000,2953744391,1227
2000,2952727138,1228
2000,2952843310,1229
2000,2952767471,1230
2000,2952532411,1231
2000,2952333795,1232
2000,2952943464,1233
2000,2952227968,1234
2000,2952564473,1235
2000,2952947870,1236
2000,2952311626,1237
2000,2953923806,1238
2000,2954361498,1239
2000,2956538014,1240
2000,2966985932,1241
2000,2959900633,1242
2000,2957520997,1243
2000,2955787660,1244
2000,2953999262,1245
2000,2952544787,1246
2000,2952879363,1247
2000,2952047728,1248
2000,2952216090,1249
2000,2952569268,1250
2000,2951920172,1251
2000,2952201227,1252
2000,2952417218,1253
2000,2952368356,1254
2000,2952045027,1255
2000,2953105196,1256
2000,2953151999,1257
2000,2954387775,1258
2000,2957658102,1259
2000,2957071231,1260
2000,2959923269,1261
2000,2959465814,1262
2000,2955895449,1263
2000,2953596424,1264
2000,2953260576,1265
2000,2952408026,1266
2000,2952776757,1267
2000,2952442308,1268
2000,2952144369,1269
2000,2952848143,1270
2000,2951966591,1271
2000,2952692496,1272
2000,2952589438,1273
2000,2952406608,1274
2000,2953024371,1275
2000,2953522607,1276
2000,2955658266,1277
2000,2959590107,1278
2000,2961191045,1279
2000,2956876447,1280
2000,2958033536,1281
2000,2954484677,1282
2000,2953761243,1283
2000,2953435627,1284
2000,2952593894,1285
2000,2952742566,1286
2000,2952676916,1287
2000,2952815862,1288
2000,2952327140,1289
2000,2953196997,1290
2000,2952875228,1291
2000,2952710133,1292
2000,2953514780,1293
2000,2953163076,1294
2000,2954788469,1295
2000,2955891462,1296
2000,2958146070,1297
2000,2958578676,1298
2000,2965057641,1299
2000,2956959458,1300
2000,2955681340,1301
2000,2954598284,1302
2000,2953462354,1303
2000,2953601675,1304
2000,2953177150,1305
2000,2953106547,1306
2000,2953369403,1307
2000,2953116060,1308
2000,2953072728,1309
2000,2953256380,1310
2000,2953340941,1311
2000,2953025002,1312
2000,2954380139,1313
2000,2954653880,1314
2000,2956805317,1315
2000,2959807186,1316
2000,2958214532,1317
2000,2959227547,1318
2000,2956160794,1319
2000,2955394030,1320
2000,2954005616,1321
2000,2953891356,1322
2000,2953191133,1323
2000,2953405479,1324
2000,2953507440,1325
2000,2953087509,1326
2000,2953894087,1327
2000,2953388975,1328
2000,2953614630,1329
2000,2953816330,1330
2000,2953901388,1331
2000,2954425356,1332
2000,2955246295,1333
2000,2957939197,1334
2000,2957464916,1335
2000,2968810935,1336
2000,2957749240,1337
2000,2957653588,1338
2000,2955236595,1339
2000,2954521191,1340
2000,2954162700,1341
2000,2954020578,1342
2000,2953871841,1343
2000,2953809217,1344
2000,2954176687,1345
2000,2953696057,1346
2000,2954290664,1347
2000,2954131812,1348
2000,2954052776,1349
2000,2954864904,1350
2000,2954825533,1351
2000,2956556428,1352
2000,2957643971,1353
2000,2960313772,1354
2000,2959071396,1355
2000,2959158162,1356
2000,2957106879,1357
2000,2956023462,1358
2000,2955465430,1359
2000,2954620237,1360
2000,2954952034,1361
2000,2954834614,1362
2000,2954726005,1363
2000,2954949663,1364
2000,2955024469,1365
2000,2954939346,1366
2000,2955092023,1367
2000,2955414060,1368
2000,2955343636,1369
2000,2956353613,1370
2000,2957565016,1371
2000,2958395645,1372
2000,2970959820,1373
2000,2960416272,1374
2000,2959590302,1375
2000,2957461824,1376
2000,2956771453,1377
2000,2955774327,1378
2000,2956033502,1379
2000,2955602861,1380
2000,2955596270,1381
2000,2956056866,1382
2000,2955636807,1383
2000,2956097417,1384
2000,2956021301,1385
2000,2956170464,1386
2000,2956148230,1387
2000,2956738214,1388
2000,2957603822,1389
2000,2958260109,1390
2000,2961734480,1391
2000,2960342669,1392
2000,2962487650,1393
2000,2960943322,1394
2000,2959270205,1395
2000,2957950494,1396
2000,2957389475,1397
2000,2957070476,1398
2000,2957181640,1399
2100,3158612931,600
2100,3158131008,601
2100,3223023810,602
2100,3159300595,603
2100,3162002031,604
2100,3149191713,605
2100,3148745746,606
2100,3146517945,607
2100,3147001756,608
2100,3145836564,609
2100,3145580283,610
2100,3149106678,611
2100,3145473362,612
2100,3147589160,613
2100,3144135460,614
2100,3144027696,615
2100,3144295315,616
2100,3143882804,617
2100,3147623581,618
2100,3147886284,619
2100,3164083114,620
2100,3153207691,621
2100,3162311799,622
2100,3145213754,623
2100,3144346719,624
2100,3143529485,625
2100,3138892343,626
2100,3140577410,627
2100,3140030801,628
2100,3140046556,629
2100,3139948579,630
2100,3143022059,631
2100,3138318101,632
2100,3139564291,633
2100,3139856322,634
2100,3137460221,635
2100,3143045278,636
2100,3141326921,637
2100,3148024282,638
2100,3172367597,639
2100,3158215844,640
2100,3149290888,641
2100,3144022624,642
2100,3141504748,643
2100,3136276168,644
2100,3139439068,645
2100,3135656657,646
2100,3137238501,647
2100,3138611581,648
2100,3137135114,649
2100,3137887686,650
2100,3137193251,651
2100,3136955330,652
2100,3135843765,653
2100,3139117023,654
2100,3137109233,655
2100,3141081908,656
2100,3150067893,657
2100,3147607339,658
2100,3159768659,659
2100,3147904583,660
2100,3144472879,661
2100,3136969401,662
2100,3137065756,663
2100,3134990192,664
2100,3136638944,665
2100,3136169375,666
2100,3135996279,667
2100,3142038951,668
2100,3135505122,669
2100,3137021197,670
2100,3136072492,671
2100,3135767503,672
2100,3136590024,673
2100,3138111121,674
2100,3143267174,675
2100,3149401778,676
2100,3162111824,677
2100,3145063330,678
2100,3150375291,679
2100,3137778519,680
2100,3136981763,681
2100,3137122280,682
2100,3134317165,683
2100,3135247171,684
2100,3135636538,685
2100,3136308971,686
2100,3135378193,687
2100,3137498936,688
2100,3134617441,689
2100,3134811214,690
2100,3136855129,691
2100,3134563582,692
2100,3139632269,693
2100,3140820336,694
2100,3148426015,695
2100,3148740566,696
2100,3165054955,697
2100,3142876905,698
2100,3139301122,699
2100,3138692758,700
2100,3134089698,701
2100,3136580487,702
2100,3134570798,703
2100,3134818397,704
2100,3137265544,705
2100,3135069062,706
2100,3134480085,707
2100,3134782671,708
2100,3134661899,709
2100,3133161306,710
2100,3137547607,711
2100,3136432126,712
2100,3140969257,713
2100,3151185583,714
2100,3146058822,715
2100,3150156392,716
2100,3138200678,717
2100,3137721900,718
2100,3133064070,719
2100,3134003646,720
2100,3131968005,721
2100,3133113986,722
2100,3133657934,723
2100,3133001184,724
2100,3135194713,725
2100,3132275463,726
2100,3132946433,727
2100,3132932633,728
